title, publication, authors, date, year, month, url, content
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Michael Berry,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-47,"Since there are no limitation on the 2nd Amendment There IS a ban on automatic weapons
Which is it? Can a 5-year-old buy a gun?"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Ron G,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-38,"Stopped at word two.
I am not interested in you calling yourself names"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Frank_V,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-49,"See, there are limits on rights, including the 2nd Amendment. And a license to drive isn't a right, it's a privilege Get it now?"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,TheCentralScrutinizer,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-40,"Care to explain ?
(Crickets)"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Ron G,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-39,"Another attack on the 2nd Amendment, chip, chip, chip."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,The_RS_Gadfly,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-41,Coming from the dumbest Troll on these boards that really means nothing
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,centerleftusa,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-44,"""you think you're cool but you're just a fool..."" That's so smart I could hardly stand it!!! You must be as smart as your idol...Donald Trump!! He's such a punk I could stomp his face into the concrete along with your wife and your mother!"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Really Disgusted,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-46,"Since there are no limitation on the 2nd Amendment There IS a ban on automatic weapons that's been in place since the 80s, but that's all (unless liberals, progressives, socialists, pinko commies and fascists succeed in grabbing more of our guns, a la Stalin, Hitler, etc)."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,centerleftusa,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-50,"WOW Are you REALLY that dumb My husband was THREE when he started hunting with his dad and had his own gun. He shot his first goose at age 7.
Kids can OWN guns, just can't buy them. I gave my nephew a gun at age 8 and he is allowed to USE IT and KEEP IT.
But one cannot give a car to an 8-year old and let him USE IT, because owning a car is NOT A RIGHT and can be/should be governed. Smoking ciggies is NOT A RIGHT. Making booze is NOT A RIGHT.
THE RIGHT TO BEAR ARMS IS A GOD-GIVEN RIGHT. Our Founding Fathers all agreed that the right to bear arms is a right that cannot be given to other humans because it is given to them by The Creator. No man can take it away. ALL RIGHTS that make up the Bill of Rights are considered inalienable rights--coming from God, not man.
Holy cow--you've just revealed your incredible YOUTH here, pal, with your publik edjumacashun quality (lack of quality, that is) as provided by pinko commies who never made you learn a smidgen of American History, US Govt and Civics. Congrats"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,centerleftusa,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-48,"The ban on automatic weapons should be unconstitutional and hopefully enough liberals, socialists, pinko commies, progressives and fascists will die off soon where the courts can undo the liberal-driven activist courts that perpetrated this unconstitutional law.
Can a 5-year old vote? Can a 5-year old buy booze and ciggies? Can a 5-year old get a license to drive a car? Really??? Can't come up with a decent premise to an argument????"
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,Old teacher,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-43,"No,your response was and it shows how low your IQ really is.. You FN tool, you think you’re cool but you’re just a fool..."
Gunmaker Will Appeal To The Supreme Court In Sandy Hook Victims Lawsuit,dailycaller.com,centerleftusa,04-10-2019,2019,4,https://dailycaller.com/2019/04/09/sandy-hook-supreme-court/#post-52,ABSOLUTELY the right to bear arms is GOD GIVEN. That's what the Bill of Rights is ALL about--clarifying what rights a man has when living under a govt that a govt cannot ever reduce or infringe. Grow up.
