title, publication, authors, date, year, month, url, content
Tiger Woods Surges Into Contention at Masters After Collision With Security Officer,www.wsj.com,Sports,04-13-2019,2019,4,https://www.wsj.com/articles/tiger-woods-surges-into-contention-at-masters-after-collision-with-security-officer-11555117022,"AUGUSTA, Ga.—In his remarkable comeback, Tiger Woods has overcome four back surgeries, the last of which left him wondering whether he would ever play again. But to climb into contention at the Masters on Friday, he had to overcome something even more improbable: an accidental takeout slide from a member of his own security detail.
After Woods hit his second shot from the gallery left of the 14th fairway at Augusta National Golf Club, a sea of fans standing beside him bounded toward the hole. To restrain them from getting..."
The Score: The Business Week in 7 Stocks,www.wsj.com,Markets,04-13-2019,2019,4,https://www.wsj.com/articles/the-score-the-business-week-in-7-stocks-11555105719,"Read about the stocks that defined the week in the Journal’s guide to the ups and downs of the business world.
..."
Corrections & Amplifications,www.wsj.com,Corrections,04-13-2019,2019,4,https://www.wsj.com/articles/corrections-amplifications-11555121178,"Former U.S. soldier Chelsea Manning’s prison sentence was commuted. In some editions Friday, a World News article about WikiLeaks incorrectly said she was pardoned.
Bigelow Aerospace aims to put tourists into space around 2021. A Future of Everything article Friday about space tourism incorrectly said 2025.
The dividend yield for Aegon NV American..."
Apple and Qualcomm’s Billion-Dollar Staredown,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/apple-and-qualcomms-billion-dollar-staredown-11555128003,"A meeting between Tim Cook and Steve Mollenkopf a year ago at Apple Inc.’s headquarters started with a tense moment.
The feuding leaders of two smartphone industry titans—Apple and Qualcomm Inc.—were there to discuss a long-simmering patent dispute. Mr. Mollenkopf, who suspected Apple of supporting a hostile takeover of his company, initially didn’t speak, leaving his general counsel to start talking, according to people familiar with the meeting.
..."
What’s News: Business & Finance,www.wsj.com,Whats News Business Finance,04-13-2019,2019,4,https://www.wsj.com/articles/whats-news-business-finance-11555125225,"Chevron has agreed to buy Anadarko in a $33 billion deal that expands its shale-drilling ambitions and places it just behind Exxon Mobil as one of the world’s largest publicly traded producers of oil and gas.
JPMorgan said a bright economy and strong lending drove it to a record profit in the first quarter.
The financial sector led..."
Big Brother in the Mall,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/big-brother-in-the-mall-11555128005,"WASHINGTON—The battle to protect consumer data is moving from cyberspace to shopping malls, as Congress scrutinizes how advanced technology increasingly follows shoppers around bricks-and-mortar stores.
Retailers including cosmetics chain Sephora use electronic Bluetooth beacons to detect customers’ smartphones as they enter the store, allowing them to ping shoppers with promotions as they browse —and see where they linger.
In..."
Hollywood Action: Writers to Fire Agents Over Fee Deadlock,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/hollywood-action-writers-to-fire-agents-over-fee-deadlock-11555136926,"The Writers Guild of America late Friday told its 15,000-strong membership of television and movie writers to fire their agents after it was unable to convince the majority of Hollywood’s talent agencies to halt practices the union alleges are unethical and illegal.
Taking center stage in the disagreement are the lucrative fees that agents receive from striking side deals with Hollywood studios. However, writers also want agencies to cease their recent efforts to produce their own content. The WGA says both practices are..."
How Once-Tiny Tyrannosaurs Became Titans,www.wsj.com,Ideas,04-13-2019,2019,4,https://www.wsj.com/articles/how-once-tiny-tyrannosaurs-became-titans-11555128060,"At a length of over 40 feet and weighing nine tons, Tyrannosaurus rex was the largest predator ever to stalk the Earth—and we revel in its fearsomeness. No dinosaur has been studied more exhaustively: Paleontologists have investigated its eyesight, hearing, speed, digestion and bite force, to say nothing of what those tiny, dangling two-tined arms might have been good for. In pop culture, the mighty carnivore has become a fixture of prehistoric tales, where, somehow or another, it always ends up dining on a few hapless humans.
For..."
‘The Greek Freak’: Milwaukee Bucks Star (and Informal Management Muse),www.wsj.com,Personal Board of Directors,04-13-2019,2019,4,https://www.wsj.com/articles/the-greek-freak-milwaukee-bucks-star-and-informal-management-muse-11555128001,"Peter Feigin President, Milwaukee Bucks
When Peter Feigin was named president of the Milwaukee Bucks in October 2014 by the team’s new owners, sports fans and pundits in Wisconsin regarded the self-described “fast-talking New York sales guy” with skepticism.
Though Mr. Feigin previously worked in the National Basketball Association as..."
What’s News: World-Wide,www.wsj.com,Whats News World Wide,04-13-2019,2019,4,https://www.wsj.com/articles/whats-news-world-wide-11555119639,"Trump revived an idea of relocating detained immigrants to so-called sanctuary cities, signaling he is considering previously discarded options amid his growing frustration over the flow of asylum seekers at the southern U.S. border.
Saudi Arabia promised tens of millions of dollars to help pay for the offensive launched by a Libyan warlord to seize Tripoli.
..."
Burned Out at Work? Here’s How to Find Your Passion—Or Get It Back,www.wsj.com,Health,04-13-2019,2019,4,https://www.wsj.com/articles/burned-out-at-work-heres-how-to-find-your-passionor-get-it-back-11555160400,"From the time Freeman Wood was 5 years old, he wanted to be an explorer. He dreamed of climbing mountains, trekking through deserts, mapping some uncharted terrain.
But being an adventurer isn’t an easy way to pay the bills. So Mr. Wood studied economics and landed a job out of school at the Chicago Board Options Exchange. That set the path for a 30-year career in investment banking and corporate finance. Along the way, he earned an M.B.A. and did stints at the Federal Reserve, on Wall Street, at Ford Motor Co. and with an..."
Baby Boomers and the Art of Parenting Adult Kids,www.wsj.com,Turning Points,04-13-2019,2019,4,https://www.wsj.com/articles/baby-boomers-and-the-art-of-parenting-adult-kids-11555156800,"Linda Hoskins would like to believe her adult son considers her a friend.
She’s a baby boomer and boomers tend to think they’re cooler than their own parents were, she says.
“Therefore..."
‘Snap+Share: Transmitting Photographs From Mail Art to Social Networks’ Review: Images That Say ‘Wish You Were Here’,www.wsj.com,Art Review,04-13-2019,2019,4,https://www.wsj.com/articles/snap-share-transmitting-photographs-from-mail-art-to-social-networks-review-images-that-say-wish-you-were-here-11555153200,"San Francisco
Enthusiasm for photography—whether in the 19th or the 21st-century—has depended on the relatively high speed and low cost of making and sharing pictures.
Governments and technology have aided the trend. In 1845, the U.S. Postal Reforms slashed the price of enclosing a photograph in a letter, even for metal daguerreotypes...."
Beware the Bold Claims of Tax-Loss Harvesting,www.wsj.com,Markets,04-13-2019,2019,4,https://www.wsj.com/articles/beware-the-bold-claims-of-tax-loss-harvesting-11555153200,"The exchange-traded fund industry has claimed credit for democratizing strategies once available only to the rich, such as trading oil futures or using leverage to amplify returns. The latest target: your tax bill.
The decades-old practice known as tax-loss harvesting, or strategically taking investment losses to offset income, is a perfectly legal maneuver that doesn’t so much dodge taxes as defer them. Delaying is valuable because investors earn a return while Uncle Sam waits to get paid. Digital advice firms are pitching..."
WhatsApp Users Spread Antivaccine Rumors in India,www.wsj.com,World,04-13-2019,2019,4,https://www.wsj.com/articles/whatsapp-users-spread-antivaccine-rumors-in-india-11555153203,"NEW DELHI—Antivaccine misinformation, some of it from social media posts in the West, is spreading in India on WhatsApp, undermining efforts to root out measles and rubella in a country where tens of thousands of people are struck by the diseases each year.
Dozens of schools in Mumbai have refused to allow health officials to carry out vaccinations in recent months, largely because of rumors shared on Facebook Inc.’s popular messaging app about the supposed dangers.
..."
"Even at 80, This Boss Sets the Pace at Work",www.wsj.com,Health,04-13-2019,2019,4,https://www.wsj.com/articles/even-at-80-this-boss-sets-the-pace-at-work-11555153201,"Most people celebrate birthdays with cake. Fred Beans recently celebrated his 80th birthday by knocking out 125 push-ups. The annual challenge, which he started eight years ago, motivates him to keep fit throughout the year.
Mr. Beans has never considered retiring. He founded his eponymous car dealership business in Doylestown, Pa., in 1959 with just one employee. Today, he owns 20 dealerships in southeastern Pennsylvania and employs 1,750 people.
..."
Legal Pot Sales Are Off to Slow Start in Canada,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/legal-pot-sales-are-off-to-slow-start-in-canada-11555156800,"TORONTO—Canada’s experiment with legal pot is off to a slow and sputtering start.
Six months after the country became the largest economy to legalize the recreational use of marijuana, retail sales have undershot expectations. Supply shortages, restrictions on marijuana-based products and competition from a still-thriving black market have combined to keep a lid on sales.
In..."
David Hare on Rudolph Nureyev’s ‘Rebellious Streak’,www.wsj.com,Arts,04-13-2019,2019,4,https://www.wsj.com/articles/david-hare-on-rudolph-nureyevs-rebellious-streak-11555167660,"Dance and politics become intertwined in David Hare’s screenplay for “The White Crow,” a movie about Russian ballet dancer Rudolf Nureyev’s decision to defect to the West in 1961.
“The White Crow,” which opens April 26, takes its title from Nureyev’s childhood nickname, denoting someone who is “unusual” and an “outsider.” The film is directed by Ralph Fiennes, who also plays Alexander Pushkin, Nureyev’s ballet master. It stars Russian dancer Oleg Ivenko as Nureyev and Adèle Exarchopoulos as his French benefactor, Clara Saint.
..."
Publicis Nears Deal to Buy Alliance Data’s Epsilon Unit for About $4.5 Billion,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/publicis-nears-deal-to-buy-alliance-datas-epsilon-unit-for-about-4-5-billion-11555165076,"French advertising giant Publicis Groupe SA has agreed to acquire Alliance Data Systems Corp.’s marketing-services business for $4.4 billion.
News that the companies were near a deal for the business—known as Epsilon—that works with advertisers on loyalty and email-marketing programs was first reported by The Wall Street Journal on Saturday.
The..."
Indictment Marks Dramatic Turn for Well-Connected Democratic Attorney,www.wsj.com,U.S.,04-13-2019,2019,4,https://www.wsj.com/articles/indictment-marks-dramatic-turn-for-well-connected-democratic-attorney-11555165313,"WASHINGTON—The indictment of former Obama White House counsel Greg Craig on charges related to foreign work marks a stunning turn in a legal career that has spanned decades and drew shocked responses from his former law partners and colleagues.
Mr. Craig, a veteran Democratic attorney educated at Harvard, Cambridge and Yale, served as counselor to Presidents Obama and Clinton, and held senior positions in the State Department and on Capitol Hill. As a lawyer in private practice, he was involved in high-profile legal cases..."
